MCO,MVD,404
MCO,YDF,2515
MCO,RTB,271
MCO,MGA,693
MCO,TER,724
MCO,YYG,7602
MCO,MDE,17148
MCO,NTE,221
MCO,UVF,837
MCO,VVI,175
MCO,SNU,260
MCO,RSD,99
MCO,TLC,252
MCO,SKB,229
MCO,OSL,175212
MCO,VCP,766787
MCO,QRO,1011
MCO,YKF,7368
MCO,YSJ,2370
MCO,YJT,130
MCO,REC,178039
MCO,TRU,144
MCO,PBC,102
MDW,YYZ,49241
MDW,NAS,52826
MDW,MLM,563514
MDW,ZCL,268851
MDW,MEX,106010
MDW,PVR,28497
MDW,ZIH,8241
MDW,MID,314
MDW,YHZ,66
MDW,YOW,56
MDW,YTZ,1447881
MDW,YXE,124
MDW,YUL,4744
MDW,MTY,9165
MDW,TLC,597
MDW,PUJ,461028
MDW,YPQ,122
MDW,QRO,44078
MDW,SJD,23763
MEX,MFE,534927
MEX,MIA,15811136
MEX,ORD,12153422
MEX,PHL,98473
MEX,SAN,709147
MEX,SAT,4870220
MEX,SFO,5437149
MEX,SJU,99093
MEX,STL,71580
MEX,MSY,58205
MEX,TPA,24140
MEX,MRY,105
MEX,RNO,316
MEX,PHX,2805597
MEX,MLI,77
MEX,OAK,187641
MEX,SHV,753
MEX,MSP,30320
MEX,ONT,157140
MEX,RIC,2772
MEX,PIT,26458
MEX,TUL,467
MEX,TUS,24750
MEX,PBI,2949
MEX,RSW,5362
MEX,PIA,752
MEX,SRQ,181
MEX,MKE,2480
MEX,SJC,43908
MEX,ORF,1375
MEX,SDF,98
MEX,RDU,542
MEX,SAV,421
MEX,MSN,124
MEX,SPS,536
MEX,RFD,1749
MEX,TOL,336
MEX,SLC,642936
MEX,MGM,427
MEX,SMF,53926
MEX,SEA,244535
MEX,PDX,121867
MEX,OKC,294
MEX,PNS,261
MEX,PVU,253
MEX,SBN,126
MEX,SFB,91624
MEX,SWF,141
MEX,SYR,326
MEX,SNA,457832
MEX,MOB,114
MEX,TLH,181
MEX,OGD,112
ADZ,MIA,36645
ADZ,DAB,8177
ADZ,TPA,6668
ASU,MIA,383487
ASU,JFK,1626
ASU,IAD,169
ASU,DFW,149
ASU,RSW,129
ASU,PBI,168
BEL,MIA,295118
BEL,LAX,57
BEL,JFK,649
BEL,FLL,76774
BEL,MCO,603
BOQ,MIA,4057
FDF,MIA,139813
FDF,SJU,459526
FDF,STX,20
FDF,STT,34
FDF,JFK,102942
FDF,FLL,37027
FDF,PBI,69
FDF,PVD,7695
FDF,SWF,363
FDF,MCO,125
GCM,MIA,9802581
GCM,IAH,1151013
GCM,JFK,838675
GCM,TPA,1147329
GCM,RDU,154276
GCM,IND,3325
GCM,MCO,58540
GCM,SRQ,226
GCM,MEM,31939
GCM,PIT,15
GCM,RSW,4096
GCM,PBI,1004
GCM,PHL,355614
GCM,JAX,374
GCM,RIC,228
GCM,NQX,445
GCM,STL,847
GCM,LEX,146
GCM,MSP,68640
GCM,GSP,321
GCM,SJU,3750
GCM,ORF,222
GCM,MDW,14735
GCM,PIE,208
GCM,ORD,174977
GCM,LFT,107
GCM,IAD,136682
GCM,MYR,211
GCM,SAV,629
GCM,HST,145
GCM,SFB,20
GCM,MSY,243
GCM,HSV,127
GCM,SAT,307
GCM,HOU,5043
GCM,TLH,288
GCM,TYS,185
GDT,MIA,49469
GDT,SJU,275
GDT,STL,168
GEN,MIA,41741
GEN,JFK,3809
GEN,LAX,196
GYE,MIA,5391578
GYE,ORD,1799
GYE,JFK,4018168
GYE,LAX,27558
GYE,MCO,3008
GYE,RSW,880
GYE,IAH,424179
GYE,MSY,495
GYE,PBI,812
GYE,NQX,314
GYE,SJU,243
GYE,TPA,1213
GYE,PHL,588
GYE,IAD,1109
GYE,ORF,91
GYE,SWF,102
IQT,MIA,125057
LGW,MIA,4126554
LGW,MSP,3091819
LGW,SFO,125243
LGW,SJU,236646
LGW,STL,1963978
LGW,ORD,233645
LGW,PHL,1928780
LGW,TPA,2956929
LGW,MCO,18116822
LGW,SAT,2519
LGW,MCI,963
LGW,SPI,343
LGW,PIA,169
LGW,SHV,953
LGW,TUL,2842
LGW,PBI,451
LGW,RDU,1329862
LGW,PIT,1042683
LGW,MEM,1147
LGW,OKC,3190
LGW,MSY,3729
LGW,TYS,1283
LGW,ORF,567
LGW,SDF,495
LGW,MKE,1738
LGW,PSM,603
LGW,SWF,4065
LGW,PHX,1059914
LGW,SAN,181823
LGW,TOL,200
LGW,RIC,523
LGW,TUS,149
LGW,SFB,97838
LGW,SEA,154148
LGW,SYR,108
LGW,MLB,435
LGW,SLC,396
LGW,ONT,248
LGW,OAK,455789
LIM,MIA,14348704
LIM,SJU,92
LIM,RDU,224
LIM,PBI,2241
LIM,RSW,2035
LIM,SAT,368
LIM,MCO,437068
LIM,MSY,781
LIM,ORF,226
LIM,ONT,820
LIM,TPA,703
LIM,PIT,126
LIM,SAN,450
LIM,PHL,468
LIM,SFO,246309
MAD,MIA,12918926
MAD,ORD,3245577
MAD,SJU,1730463
MAD,SHV,362
MAD,SWF,3247
MAD,MEM,387
MAD,RDU,456
MAD,TUL,360
MAD,TPA,957
MAD,TYS,1070
MAD,PBI,1311
MAD,MCO,6306
MAD,PHL,3015464
MAD,MSY,1507
MAD,RSW,499
MAD,PIT,934
MAD,MKE,224
MAD,RIC,185
MAD,MDT,454
MAD,PHX,293
MAD,PVD,147
MAD,SFO,46712
MAD,MSP,273
MAD,STL,92
MAR,MIA,3166714
MAR,MCO,761
MAR,TYS,75
MAR,PBI,293
MAR,SJU,137
MAR,RSW,256
MBJ,MIA,10563849
MBJ,PHL,3710568
MBJ,SJU,10679
MBJ,TPA,830922
MBJ,MCO,2043182
MBJ,RDU,11203
MBJ,ORF,1562
MBJ,PBI,5481
MBJ,STX,1035
MBJ,RSW,5046
MBJ,ORD,1714600
MBJ,SFO,16950
MBJ,PHX,41750
MBJ,SAV,11508
MBJ,MEM,736380
MBJ,STL,213341
MBJ,RIC,1161
MBJ,NQX,203
MBJ,MSY,328
MBJ,PIT,18744
MBJ,MSP,413504
MBJ,MYR,1294
MBJ,SAT,1410
MBJ,MDW,487723
MBJ,MDT,231
MBJ,SFB,600
MBJ,TLH,459
MBJ,MKE,50533
MBJ,TYS,150
MBJ,NIP,141
MBJ,PIA,162
MBJ,SWF,287
MBJ,SHV,293
MBJ,OKC,160
MBJ,TUS,124
MBJ,MGM,128
MBJ,RFD,3707
MBJ,PNS,143
MDE,MIA,4383657
MDE,SJU,345
MDE,NYC,37984
MDE,PBI,718
MDE,RSW,829
MDE,TPA,140
MGA,MIA,7657323
MGA,SJU,4705
MGA,RSW,3002
MGA,MSY,2052
MGA,SAT,440
MGA,PBI,671
MGA,NQX,120
MGA,TPA,566
MGA,SHV,114
MGA,MGM,153
MGA,SAV,73
MIA,MID,1069850
MIA,NAS,12972986
MIA,PAP,11451922
MIA,PEI,16878
MIA,PLS,4639569
MIA,POP,2807099
MIA,PTP,123444
MIA,PTY,13532787
MIA,RTB,260255
MIA,SAL,4761323
MIA,SAP,5224758
MIA,SCL,9727699
MIA,SDQ,12090515
MIA,SJO,13452817
MIA,SXM,3317552
MIA,TGU,2724333
MIA,UIO,6920100
MIA,UVF,1562489
MIA,VLC,1415
MIA,VVI,2464555
MIA,YMX,11802
MIA,YUL,5795618
MIA,YYZ,12767646
MIA,PBM,91386
MIA,POS,7266868
MIA,MVD,1247912
MIA,SKB,1249928
MIA,REC,730376
MIA,SSA,536824
MIA,NAT,4927
MIA,POA,152097
MIA,TLV,221213
MIA,VCP,127196
MIA,VLN,706127
MIA,MXP,2396313
MIA,ORY,933623
MIA,YQX,5486
MIA,NTE,532
MIA,MUC,1327782
MIA,MTY,330132
MIA,SLZ,2456
MIA,TAB,6646
MIA,YOW,5759
MIA,SNN,182641
MIA,VIE,319917
MIA,YYR,1459
MIA,PSA,714
MIA,WAW,9100
MIA,YQG,74
MIA,MIN,128
MIA,SXF,18982
MIA,PIO,2269
MIA,SMA,406
MIA,YHZ,6830
MIA,ZRH,3214161
MIA,TAM,377
MIA,STN,2416
MIA,PMV,108704
MIA,PZO,5351
MIA,PUJ,4121284
MIA,TCB,71838
MIA,RES,1757
MIA,VER,250
MIA,PIK,227
MIA,YVR,92941
MIA,TER,3225
MIA,SVO,430136
MIA,PAD,1189
MIA,ZMD,1342
MIA,SCQ,275
MIA,YYT,5583
MIA,PAA,440
MIA,ZSA,30237
MIA,PVR,988
MIA,SVZ,24019
MIA,PLL,60
MIA,MRS,230
MIA,USH,520
MIA,RBR,69
MIA,SOI,2780
MIA,MOA,93
MIA,YYC,26628
MIA,STI,1761279
MIA,RTM,392
MIA,SLP,33
MIA,ZIH,65
MIA,SCU,12885
MIA,STR,368
MIA,SML,19
MIA,VRA,203524
MIA,YHM,86
MIA,YQM,258
MIA,ROS,648
MIA,MLM,247
MIA,MTT,73
MIA,TBI,12
MIA,TFN,17253
MIA,PBC,149
MIA,TXL,540205
MIA,OPO,764
MIA,VSA,193
MIA,YQB,10602
MIA,VKO,44895
MIA,QRO,1469
MIA,YJT,422
MIA,TLS,505
MIA,OST,3801
MIA,SNU,276723
MIA,OSL,105761
MIA,SMR,5222
MIA,SVD,6913
MIA,YEG,1377
MIA,YWG,2803
MIA,STM,126
MKE,YYZ,1115029
MKE,NRT,4007
MKE,YUL,2050
MKE,ORY,186
MKE,ZRH,1196
MKE,MXP,325
MKE,YVR,1730
MKE,YYC,804
MKE,ZCL,201
MKE,MUC,1407
MKE,YMX,122
MKE,PVR,34495
MKE,YQX,123
MKE,YWG,818
MKE,MTY,710
MKE,PEK,754
MKE,YOW,493
MKE,MLM,139
MKE,YSB,44
MKE,POP,247
MKE,PUJ,62773
MKE,PVG,1631
MKE,YXU,53
MKE,YYB,42
MKE,YQG,35
MKE,YQR,72
MKE,ZIH,5404
MKE,YXE,71
MKE,YQB,150
MKE,NGO,366
MKE,YEG,310
MKE,NAS,46
MKE,YHZ,172
MKE,YKF,29
MKE,OSL,6
MSP,NRT,5170196
MSP,YEG,3608135
MSP,YQR,1411953
MSP,YVR,3393983
MSP,YWG,6137165
MSP,YYZ,4430330
MSP,SEL,1918
MSP,YYC,3425398
MSP,STN,2353
MSP,SNN,11822
MSP,YUL,1480948
MSP,MXP,345
MSP,OSA,735
MSP,PIK,1947
MSP,PVR,1069507
MSP,YXE,1777855
MSP,ZIH,313592
MSP,YQG,1299
MSP,YXY,852
MSP,SXM,69959
MSP,YYR,6446
MSP,YOW,1005
MSP,SJD,484452
MSP,YQT,281277
MSP,YQK,146
MSP,PEK,3711
MSP,POP,26501
MSP,TPE,274
MSP,NGO,5724
MSP,TRF,11503
MSP,ORY,160
MSP,OSL,57449
MSP,YQX,6507
MSP,SDJ,702
MSP,NKM,430
MSP,ZRH,342
MSP,MZT,346883
MSP,PUJ,485184
MSP,SDQ,108
MSP,YXU,76
MSP,ZLO,61724
MSP,YYT,262
MSP,YFB,292
MSP,PVG,4359
MSP,TXL,213
MSP,MUC,534
MSP,OKO,366
MSP,TLN,1
MSP,SJO,8345
MSP,NAS,33842
MSP,MTY,46
MSP,SKB,2920
MSY,RTB,37649
MSY,SAP,286614
MSY,NAS,32948
MSY,SJO,3777
MSY,TGU,953
MSY,SAL,5428
MSY,PTY,137769
MSY,MTY,462
MSY,PVR,617
MSY,YYZ,688204
MSY,ZIH,22
MSY,SCL,785
MSY,YYC,555
MSY,YQG,43
MSY,POS,1556
MSY,UIO,724
MSY,VRA,119
MSY,SJD,327
MSY,YUL,759
MSY,TLV,48
MSY,YEG,156
MSY,YQX,136
MSY,MUC,119
MSY,YVR,43
NRT,OAK,3027
NRT,ORD,17989921
NRT,PDX,3273514
NRT,SEA,10373477
NRT,SFO,21543121
NRT,SPN,10866004
NRT,SKA,395
NRT,SAT,1850
NRT,PIT,1426
NRT,PHL,3586
NRT,SLC,109798
NRT,SWF,1430
NRT,SMF,3355
NRT,SJC,2303381
NRT,RFD,2196
NRT,SYA,197
NRT,OKC,3312
NRT,ONT,5129
NRT,RST,742
NRT,STL,1276
NRT,OMA,261
NRT,TOL,1402
NRT,UAM,279
NRT,RIC,738
NRT,TYS,246
NRT,TUL,195
NRT,SAN,732542
NRT,PAE,118
MTY,ORD,1843324
MTY,SAT,558979
MTY,SPS,139
MTY,SHV,88
MTY,OKC,279
MTY,STL,926
MTY,PHL,229
MTY,SLC,119
MTY,PHX,21670
MTY,TYR,243
MTY,VCT,42
MTY,SJT,47
MTY,SFB,424
MTY,TUL,69
MTY,TLH,38
MTY,PIA,70
MTY,PBI,40
MTY,SAV,68
MTY,PIT,39
MXP,ORD,2220829
MXP,PHL,306618
MXP,SAN,223
MXP,SJU,2459
MXP,SFO,266596
MXP,ORF,358
MXP,SDF,161
MXP,SMF,296
MXP,RIC,188
MXP,PBI,446
MXP,ORL,209
MXP,TYS,256
MXP,TPA,184
MXP,PIT,337
MXP,SWF,1106
MXP,SYR,167
MXP,RDU,178
MXP,RSW,180
ORD,ORY,1005862
ORD,PVR,2311743
ORD,TLV,190782
ORD,UIO,5081
ORD,VIE,1024683
ORD,WAW,3951814
ORD,YMX,83413
ORD,YUL,11375729
ORD,YVR,7768823
ORD,YWG,2296437
ORD,YYZ,26779983
ORD,ZIH,58480
ORD,ZRH,5146708
ORD,YYC,4471803
ORD,YYR,16001
ORD,SNN,838041
ORD,YOW,3511199
ORD,YQR,127295
ORD,VCP,464
ORD,YQG,386
ORD,REC,174
ORD,YQX,14125
ORD,YHZ,269740
ORD,YEG,993551
ORD,TSR,27968
ORD,PIK,764
ORD,SEL,1196060
ORD,STN,63513
ORD,TXL,632819
ORD,ZCL,588278
ORD,SVO,131187
ORD,YXU,271135
ORD,PRG,58157
ORD,SLP,21336
ORD,TAM,4837
ORD,VCE,78546
ORD,YYT,4332
ORD,OSA,117
ORD,SSA,164
ORD,OTP,9347
ORD,YQB,362195
ORD,YYJ,61
ORD,PSA,190
ORD,TPE,332925
ORD,SHA,1192
ORD,OST,5517
ORD,TRN,902
ORD,SJD,1531110
ORD,YQM,1255
ORD,SAL,285511
ORD,PEK,4603960
ORD,SUJ,2259
ORD,PLS,39968
ORD,POP,1739
ORD,VVI,178
ORD,ROS,103
ORD,STM,140
ORD,YHM,346
ORD,YQT,26911
ORD,YQU,55
ORD,YXE,48891
ORD,UVF,19448
ORD,OSL,1931
ORD,PVG,4556942
ORD,PUJ,1205615
ORD,YZF,480
ORD,SJO,100439
ORD,SDQ,325
ORD,SXM,96592
ORD,SCQ,744
ORD,TSN,1326
ORD,SJW,821
ORD,YJT,635
ORD,YFB,796
ORD,YSB,90
ORD,TRD,157
ORD,TYN,549
ORD,PTY,835050
ORD,YKF,185306
ORD,QRO,1841
ORD,YXY,150
ORD,REX,117
ORD,TLC,128
ORD,RTB,77
ORD,TGU,51
NAS,ORF,3934
NAS,PBI,293459
NAS,PHL,2104673
NAS,PIT,35712
NAS,STL,12041
NAS,TPA,300465
NAS,SJU,12218
NAS,STX,2631
NAS,SAV,11722
NAS,RDU,33158
NAS,STT,4146
NAS,RIC,11882
NAS,SFB,398
NAS,TYS,696
NAS,SYR,207
NAS,PIE,28734
NAS,SRQ,33
NAS,ORD,292187
NAS,SWF,832
NAS,PNS,162
NAS,RSW,2985
NAS,ROC,64
NAS,SDF,102
NAS,SAT,167
NAS,TYR,175
NAS,PIA,44
NAS,SHV,216
NAS,TEB,3
NAS,PVD,93
NAS,TLH,141
NAS,RFD,118
NAS,ORL,134
NAS,TUL,159
NAS,SFO,127
NGO,PDX,1104993
NGO,SFO,522406
NGO,SPN,1947211
NGO,SEA,8400
NGO,ORD,68761
NGO,UAM,70
PDX,SEL,1006174
PDX,YVR,4206325
PDX,YYJ,696
PDX,YQQ,33
PDX,YYC,288183
PDX,TPE,112451
PDX,YYZ,171149
PDX,YEG,2958
PDX,YLW,683
PDX,PVR,129815
PDX,YFB,438
PDX,ZCL,95
PDX,SJD,150506
PDX,SDJ,164
PDX,ZIH,136
PDX,YWG,274
PDX,YYR,236
PDX,PEK,378
PDX,YHM,95
PDX,QRO,284
PHL,SXM,940927
PHL,YMX,182034
PHL,YUL,4496319
PHL,YYZ,7347324
PHL,ZIH,278
PHL,SDQ,470720
PHL,POP,4095
PHL,YOW,1454979
PHL,TLV,994242
PHL,YQM,373
PHL,YQX,10578
PHL,YHZ,512519
PHL,ZRH,809004
PHL,VDA,623
PHL,SNN,546146
PHL,YVR,13708
PHL,PVR,4861
PHL,TXL,5395
PHL,PTY,1976
PHL,TER,534
PHL,SVO,167
PHL,SJO,85398
PHL,YYT,2819
PHL,YYR,4656
PHL,UVF,121788
PHL,PLS,289564
PHL,SKB,24917
PHL,PUJ,2303426
PHL,STI,3638
PHL,YQB,308724
PHL,VLC,181
PHL,PSA,200
PHL,SAP,145
PHL,VCE,996707
PHL,POS,577
PHL,YHM,215
PHL,YJT,780
PHL,SJD,151
PHL,YSJ,46
PHL,SAL,203
PHL,YTZ,142
PHL,PRG,75305
MZT,PHX,1662062
MZT,SEA,196118
MZT,SFO,557415
MZT,TUS,1308
MZT,SAN,55776
MZT,SJC,1865
MZT,OAK,571
MZT,SLC,31051
MZT,ORD,4214
MZT,PDX,95
MZT,PUB,124
MZT,SAT,814
MZT,ONT,169
MZT,SMF,697
MZT,OMA,134
MZT,RST,126
MZT,OKC,62
PHX,PVR,3926912
PHX,SJD,5875588
PHX,YQR,155373
PHX,YVR,4166285
PHX,YYC,4156643
PHX,YYZ,3083916
PHX,YUL,51999
PHX,TIJ,6752
PHX,ZLO,117810
PHX,YEG,1967400
PHX,YWG,320982
PHX,YXE,144425
PHX,YHM,118
PHX,ZIH,280836
PHX,STN,548
PHX,YXX,49
PHX,SAL,333
PHX,SJO,479428
PHX,PTY,399
PHX,YQL,74
PHX,YOW,400
PHX,SNN,269
PHX,YLW,70984
PHX,YYJ,22987
PHX,YXU,106
PHX,TAM,184
PHX,YYR,289
PIT,YUL,947703
PIT,YYZ,3144403
PIT,YOW,366653
PIT,YYR,190
PIT,YVR,248
PIT,YQX,814
PIT,SNN,987
PIT,ZRH,441
PIT,YJT,316
PIT,PUJ,237816
PIT,SXM,691
PIT,PTY,277
PIT,SJO,442
PIT,YHZ,124
PIT,UVF,74
PIT,PVR,98
PIT,STI,317
PIT,TLV,140
PIT,YYT,253
PIT,PLS,147
PIT,YQB,55
PIT,YKF,26
PIT,SAL,138
PIT,YTZ,41246
PIT,YWG,135
PIT,SDQ,414
PIT,PVG,740
PPG,SYD,9695
PPG,TBU,39135
PPG,RAR,15926
PPG,PPT,719
PPG,VAV,1318
ORY,RDU,375368
ORY,TYS,446
ORY,SHV,210
ORY,SFO,108867
ORY,TUL,946
ORY,PHL,306008
ORY,PBI,610
ORY,PIT,202
ORY,SAV,214
ORY,STL,396
ORY,SAT,156
ROC,YUL,786
ROC,YYZ,680865
ROC,YOW,338
ROC,YXU,6
ROC,YYC,37
ROC,YKF,58
ROC,YWG,126
ROC,SNN,152
MNL,ROR,131908
MNL,SPN,358458
MNL,SFO,4320780
MNL,ONT,854
MNL,UAM,147
ROR,YAP,101182
ROR,TKK,89
ROR,TPE,11400
ROR,SPN,9402
ROR,UAM,41
PVR,SAT,52264
PVR,SEA,1067018
PVR,SFO,4518110
PVR,STL,108917
PVR,SAN,885473
PVR,TUS,2866
PVR,SHV,127
PVR,SLC,435493
PVR,SJC,113703
PVR,TPA,57409
PVR,RSW,5522
PVR,SPS,250
PVR,SMF,2484
PVR,YUM,86
PVR,SYR,95
PVR,RFD,150
PVR,SNA,291337
PVR,TYS,305
LBG,SCK,3
LBG,TEB,36
LBG,STT,7
LBG,PDK,1
LBG,PHL,1
OSA,SEA,4179
OSA,SFO,949645
OSA,SPN,526563
OSA,PDX,325
OSA,PHL,377
SEA,SEL,853040
SEA,TPE,4810216
SEA,YVR,12692408
SEA,YYC,3598515
SEA,YYJ,3854023
SEA,YYZ,1671345
SEA,ZRH,381
SEA,SYD,299
SEA,SJD,1011354
SEA,YUL,1025
SEA,STN,432
SEA,YXY,387
SEA,YWG,2062
SEA,YEG,2511969
SEA,TLV,575
SEA,SVO,438850
SEA,VVO,345
SEA,SHA,4281
SEA,YLW,1749862
SEA,YYR,1553
SEA,YOW,320
SEA,YFB,1443
SEA,YZF,788
SEA,YKA,39071
SEA,YYB,378
SEA,YXU,75
SEA,YHM,349
SEA,YYQ,353
SEA,YXS,6342
SEA,YWH,8
SEA,TSN,187
SEA,SNN,394
SEA,SZX,120903
SEA,TIJ,455
SEA,YQB,75
OKA,SFO,5549
OKA,SEA,646
OKA,SPN,3543
PPT,SFO,296449
SAL,SFO,2503451
SAL,SAN,528
SAL,TUS,741
SAL,SAT,1441
SAL,TPA,69
SAL,SRQ,85
SAL,SAV,242
SEL,SFO,4057475
SEL,SPN,1366516
SEL,UAM,920
SFO,SHA,678870
SFO,SJD,3948374
SFO,SYD,5694951
SFO,TPE,16772984
SFO,YVR,14837267
SFO,YYC,4470742
SFO,YYZ,9990314
SFO,ZLO,8243
SFO,TER,6963
SFO,YWG,8200
SFO,YEG,843122
SFO,YMX,1568
SFO,YUL,1453321
SFO,YFB,2639
SFO,ZCL,4674
SFO,ZIH,92892
SFO,YQX,489
SFO,THU,58
SFO,TIJ,3059
SFO,SVO,37848
SFO,YYR,2692
SFO,YOW,840
SFO,SZX,709
SFO,STN,2193
SFO,YVC,137
SFO,SJO,262
SFO,VLC,415
SFO,YZF,827
SFO,VER,235
SFO,ZRH,1917771
SFO,YHM,344
SFO,SNN,1123
SFO,TAM,131
SFO,TSN,1233
SFO,TPR,9313
SFO,SJW,220
SFO,SXB,256
SFO,YYJ,460515
SFO,YXU,264
SFO,YYT,196
SFO,YLW,15138
SFO,WUH,287736
SFO,TLC,239
SFO,TLV,472387
SFO,XIY,47452
SFO,SIN,1018733
SFO,TAO,109284
SFO,TXL,27749
SFO,YQB,281
SFO,STR,453
SJC,YVR,1189335
SJC,TIJ,1278
SJC,YYZ,171776
SJC,SJD,788019
SJC,ZCL,38433
SJC,YOW,3777
SJC,YUL,116
SJC,YYC,1005
SJC,TPE,58368
SJC,ZLO,76
SJC,YEG,119
SJC,ZIH,143
SJC,SYD,309
SJC,YYJ,128
PAP,SJU,65052
PAP,RDU,923
PAP,PBI,4907
PAP,RSW,3076
PAP,PHL,1837
PAP,TPA,400
PAP,PIT,172
PAP,SAV,598
POP,SJU,853543
POP,SYR,346
POP,RDU,1001
POP,STX,219
POP,RSW,969
POP,STT,269
POP,RIC,439
POP,SWF,119
POP,TPA,156
POP,SAV,124
POP,TLH,123
POS,SJU,685824
POS,STX,970
POS,RDU,172
POS,RSW,1200
POS,TYS,148
POS,TPA,138
POS,SAT,290
SDQ,SJU,11538364
SDQ,STX,706
SDQ,STT,443
SDQ,TPA,1132
SDQ,SFB,1970
SDQ,SYR,259
SDQ,SRQ,160
SDQ,TYS,135
SJU,SXM,4422891
SJU,UVF,649872
SJU,TUM,7830
SJU,UIO,9435
SJU,ZXD,213
SJU,SKB,1532710
SJU,SLU,1596045
SJU,VIJ,87532
SJU,YUL,57196
SJU,YYZ,381073
SJU,VVI,152
SJU,VER,663
SJU,SMA,599
SJU,SVD,139856
SJU,TAB,65628
SJU,SNN,374
SJU,STN,515
SJU,STI,896189
SJU,VLN,29
SJU,YMX,216
SJU,SSA,7445
SJU,VLC,240
SJU,TER,630
SJU,YHM,159
SJU,YQX,176
SJU,YOW,164
SJU,WDH,247
SLC,YEG,1124630
SLC,YYC,4143364
SLC,YYZ,440312
SLC,YVR,1463797
SLC,YMX,1205
SLC,YWG,13219
SLC,YQR,290
SLC,YQT,120
SLC,ZRH,762
SLC,TLV,1663
SLC,YUL,480
SLC,SVO,1201
SLC,YYJ,13817
SLC,YXC,4469
SLC,YXE,39
SLC,SNN,204
SLC,YHM,42
SMF,YVR,99049
SMF,YYC,780
SMF,YYZ,2092
SMF,YUL,758
SMF,TPE,482
SMF,ZCL,105
SMF,TIJ,901
SMF,YEG,253
SMF,YYJ,182
SYR,YOW,308211
SYR,YUL,244198
SYR,YYZ,206914
SYR,YVR,469
SYR,TXL,264
SYR,YQB,45
SYR,YSJ,49
SYR,ZRH,390
SYR,YQM,43
SYR,YEG,109
SYR,YHZ,47
SYR,YKF,30
SYR,VCE,229
TPA,YUL,582443
TPA,YYZ,6133586
TPA,YWG,251
TPA,YMX,228
TPA,YHZ,115108
TPA,YOW,185928
TPA,YYT,9914
TPA,VVI,341
TPA,YVR,105
TPA,YYC,536
TPA,YHM,5260
TPA,YXU,71
TPA,UIO,160
TPA,YQX,255
TPA,ZRH,290969
TPA,VCP,193
TUL,YYZ,3319
TUL,YYC,943
TUL,YVR,773
TUL,ZRH,1122
TUL,YUL,688
GYM,TUS,290017
GYM,PHX,249539
GYM,LAX,13116
HMO,TUS,534912
HMO,LAX,977061
HMO,PHX,1112162
HMO,SFO,3109
HMO,SAN,11223
HMO,OAK,503
HMO,SJC,292
HMO,LAS,258949
HMO,IAH,3544
HMO,SLC,36168
HMO,ONT,2486
HMO,SMF,345
HMO,SEA,113
SJD,TUS,3758
SJD,SLC,522660
SJD,TUL,248
SJD,SPS,62
SJD,SMF,230504
SJD,STL,7454
SJD,TLH,127
SJD,SNA,820623
AGS,NAS,2823
AGS,MUC,942
AGS,SNN,133
AGS,LGW,787
AGS,BDA,556
AGS,FRA,951
AGS,ORY,204
AGS,DUB,837
AGS,VIE,492
AGS,IST,468
AGS,MAD,322
AGS,FCO,1046
AGS,LIM,350
AGS,GUA,290
AGS,LIR,878
AGS,SJO,1022
AGS,YUL,191
AGS,AMS,381
AGS,STR,396
AGS,MEX,388
AGS,MTY,62
AGS,PLS,345
AGS,ZRH,189
AGS,AUA,1020
AGS,CUN,338
AGS,UVF,596
AGS,ZIH,16
AGS,BRU,476
AGS,NRT,259
AGS,PUJ,173
AGS,FPO,142
AGS,GRU,206
AGS,BOG,354
AGS,GCM,336
AGS,MBJ,838
AGS,POP,106
AGS,PVR,128
AGS,LHR,213
AGS,LOS,212
AGS,PVG,245
AGS,SAL,386
AGS,YVR,359
AGS,SDQ,146
AGS,YYZ,222
AGS,SXM,235
AGS,CZM,99
AGS,TGU,94
AGS,BCN,292
AGS,SAP,137
AGS,PTY,154
AGS,KIN,137
AGS,PAP,67
AGS,BZE,114
AUS,CUN,559137
AUS,GDL,45338
AUS,MEX,142092
AUS,MTY,33674
AUS,LGW,87000
AUS,CZM,18003
AUS,PVR,10386
AUS,SJO,4660
AUS,GUA,3233
AUS,YVR,4339
AUS,GRU,1318
AUS,BJX,2031
AUS,YYZ,232441
AUS,SJD,44412
AUS,PBC,330
AUS,MGA,1154
AUS,BOG,1286
AUS,YYC,9344
AUS,GYE,110
AUS,CCS,747
AUS,BZE,2588
AUS,YUL,437
AUS,MZT,625
AUS,CDG,2063
AUS,KIX,220
AUS,LIM,815
AUS,SAL,2075
AUS,TGU,689
AUS,PTY,1427
AUS,YEG,1224
AUS,CUU,298
AUS,NRT,3891
AUS,CME,129
AUS,SLW,69
AUS,ZIH,353
AUS,OAX,23
AUS,TLC,222
AUS,TRC,284
AUS,SAP,781
AUS,LIR,1041
AUS,RTB,308
AUS,POS,438
AUS,EZE,1828
AUS,DGO,104
AUS,TAM,213
AUS,GCM,307
AUS,SCL,683
AUS,CLO,213
AUS,MID,586
AUS,SLP,876
AUS,UIO,798
AUS,LHR,733131
AUS,YXU,90
AUS,QRO,1080
AUS,VER,325
AUS,ZLO,38
AUS,NAS,909
AUS,MLM,528
AUS,GIG,401
AUS,MAD,391
AUS,VSA,83
AUS,FRA,64903
AUS,MBJ,721
AUS,BHX,320
AUS,GLA,210
AUS,MUC,921
AUS,LOS,151
AUS,HUX,53
AUS,BCN,720
AUS,HKG,1361
AUS,PVG,466
AUS,YHZ,184
